,datetime,open,high,low,close,volume,data_status
488,2024-11-17 18:00:00+00:00,112.80827586206897,114.22275862068966,112.3951724137931,113.93862068965518,688100.172413793,interpolated
489,2024-11-17 20:00:00+00:00,112.70689655172414,114.16896551724139,112.27931034482759,113.88551724137932,715422.3103448276,interpolated
490,2024-11-17 22:00:00+00:00,112.60551724137932,114.1151724137931,112.16344827586207,113.83241379310346,742744.448275862,interpolated
491,2024-11-18 00:00:00+00:00,112.50413793103449,114.06137931034483,112.04758620689655,113.77931034482759,770066.5862068966,interpolated
492,2024-11-18 02:00:00+00:00,112.40275862068965,114.00758620689656,111.93172413793104,113.72620689655173,797388.724137931,interpolated
493,2024-11-18 04:00:00+00:00,112.30137931034483,113.95379310344828,111.81586206896552,113.67310344827587,824710.8620689656,interpolated
494,2024-11-18 06:00:00+00:00,112.2,113.9,111.7,113.62,852033.0,present
495,2024-11-18 08:00:00+00:00,113.62,115.0,113.38,113.6,908770.0,present
496,2024-11-18 10:00:00+00:00,113.58,115.5,113.52,115.2,672762.0,present
497,2024-11-18 12:00:00+00:00,115.22,115.48,114.5,115.32,268042.0,present
498,2024-11-18 14:00:00+00:00,115.32,115.8,114.52,114.52,493963.0,present
499,2024-11-18 16:00:00+00:00,114.66,114.8,114.14,114.74,153973.0,present
500,2024-11-18 18:00:00+00:00,114.74,115.04,114.3,114.74,117566.0,present
501,2024-11-18 20:00:00+00:00,114.76,114.84,114.42,114.46,35552.0,present
502,2024-11-18 22:00:00+00:00,114.736,115.092,114.44800000000001,114.55999999999999,174780.8,interpolated
503,2024-11-19 00:00:00+00:00,114.712,115.344,114.476,114.66,314009.6,interpolated
504,2024-11-19 02:00:00+00:00,114.688,115.596,114.504,114.75999999999999,453238.39999999997,interpolated
505,2024-11-19 04:00:00+00:00,114.664,115.848,114.532,114.86,592467.2,interpolated
506,2024-11-19 06:00:00+00:00,114.64,116.1,114.56,114.96,731696.0,present
507,2024-11-19 08:00:00+00:00,114.96,115.08,113.0,114.78,763475.0,present
508,2024-11-19 10:00:00+00:00,114.74,115.0,113.6,113.7,391746.0,present
509,2024-11-19 12:00:00+00:00,113.7,114.3,111.58,111.82,732793.0,present
510,2024-11-19 12:00:00+00:00,113.7,114.3,111.58,111.82,732793.0,present
511,2024-11-19 14:00:00+00:00,111.76,112.38,110.02,110.02,1049576.0,present
512,2024-11-19 16:00:00+00:00,110.1,111.26,109.52,111.04,248829.0,present
513,2024-11-19 18:00:00+00:00,111.02,111.04,110.32,110.74,48170.0,present
514,2024-11-19 20:00:00+00:00,110.7,111.1,110.62,111.0,33174.0,present
515,2024-11-19 22:00:00+00:00,110.8,111.268,110.596,110.932,98322.59999999999,interpolated
516,2024-11-20 00:00:00+00:00,110.9,111.43599999999999,110.572,110.864,163471.19999999998,interpolated
517,2024-11-20 02:00:00+00:00,111.0,111.604,110.548,110.79599999999999,228619.8,interpolated
518,2024-11-20 04:00:00+00:00,111.10000000000001,111.77199999999999,110.524,110.728,293768.39999999997,interpolated
519,2024-11-20 06:00:00+00:00,111.2,111.94,110.5,110.66,358917.0,present
520,2024-11-20 08:00:00+00:00,110.66,111.56,110.38,110.98,487805.0,present
521,2024-11-20 10:00:00+00:00,110.96,112.0,110.42,111.1,446496.0,present
522,2024-11-20 12:00:00+00:00,111.1,111.3,109.86,109.98,298993.0,present
523,2024-11-20 14:00:00+00:00,109.98,110.0,108.06,108.12,639165.0,present
524,2024-11-20 16:00:00+00:00,107.84,108.4,106.0,108.0,575457.0,present
525,2024-11-20 18:00:00+00:00,108.02,108.6,107.5,107.82,83013.0,present
526,2024-11-20 20:00:00+00:00,107.82,108.44,107.54,108.28,27295.0,present
527,2024-11-20 22:00:00+00:00,107.916,108.508,107.40400000000001,108.072,77991.2,interpolated
528,2024-11-21 00:00:00+00:00,108.012,108.576,107.268,107.864,128687.4,interpolated
529,2024-11-21 02:00:00+00:00,108.10799999999999,108.644,107.132,107.65599999999999,179383.6,interpolated
530,2024-11-21 04:00:00+00:00,108.204,108.712,106.996,107.448,230079.8,interpolated
531,2024-11-21 06:00:00+00:00,108.3,108.78,106.86,107.24,280776.0,present
532,2024-11-21 08:00:00+00:00,107.26,108.58,107.04,108.12,618632.0,present
533,2024-11-21 10:00:00+00:00,108.1,109.4,107.8,108.14,412243.0,present
534,2024-11-21 12:00:00+00:00,108.14,108.36,106.6,108.04,630367.0,present
535,2024-11-21 14:00:00+00:00,108.06,109.78,107.0,107.46,479734.0,present
536,2024-11-21 16:00:00+00:00,107.4,108.34,107.0,107.98,239501.0,present
537,2024-11-21 18:00:00+00:00,107.98,109.36,107.32,108.94,257119.0,present
538,2024-11-21 20:00:00+00:00,108.94,109.48,108.94,109.32,78070.0,present
539,2024-11-21 22:00:00+00:00,109.048,109.54,108.904,109.29599999999999,105490.6,interpolated
540,2024-11-22 00:00:00+00:00,109.156,109.60000000000001,108.868,109.27199999999999,132911.2,interpolated
541,2024-11-22 02:00:00+00:00,109.264,109.66,108.83200000000001,109.248,160331.8,interpolated
542,2024-11-22 04:00:00+00:00,109.372,109.72,108.796,109.224,187752.4,interpolated
543,2024-11-22 06:00:00+00:00,109.48,109.78,108.76,109.2,215173.0,present
544,2024-11-22 08:00:00+00:00,109.18,109.22,108.0,109.14,332801.0,present
545,2024-11-22 10:00:00+00:00,109.14,109.62,108.6,108.82,214588.0,present
546,2024-11-22 12:00:00+00:00,108.82,109.96,107.64,108.66,534319.0,present
547,2024-11-22 14:00:00+00:00,108.64,109.6,106.76,106.76,763439.0,present
548,2024-11-22 16:00:00+00:00,106.94,109.0,106.82,108.62,295709.0,present
549,2024-11-22 18:00:00+00:00,108.6,108.9,108.22,108.56,55866.0,present
550,2024-11-22 20:00:00+00:00,108.6,108.68,108.2,108.52,50953.0,present
551,2024-11-22 22:00:00+00:00,108.59655172413792,108.68413793103448,108.15034482758621,108.46275862068966,60042.3448275862,interpolated
552,2024-11-23 00:00:00+00:00,108.59310344827585,108.68827586206898,108.10068965517242,108.4055172413793,69131.6896551724,interpolated
553,2024-11-23 02:00:00+00:00,108.58965517241379,108.69241379310346,108.05103448275862,108.34827586206896,78221.03448275862,interpolated
554,2024-11-23 04:00:00+00:00,108.58620689655172,108.69655172413793,108.00137931034483,108.29103448275862,87310.37931034483,interpolated
555,2024-11-23 06:00:00+00:00,108.58275862068965,108.70068965517243,107.95172413793104,108.23379310344828,96399.72413793103,interpolated
556,2024-11-23 08:00:00+00:00,108.57931034482758,108.7048275862069,107.90206896551724,108.17655172413792,105489.06896551725,interpolated
557,2024-11-23 10:00:00+00:00,108.5758620689655,108.70896551724138,107.85241379310345,108.11931034482758,114578.41379310345,interpolated
558,2024-11-23 12:00:00+00:00,108.57241379310345,108.71310344827586,107.80275862068966,108.06206896551724,123667.75862068965,interpolated
559,2024-11-23 14:00:00+00:00,108.56896551724138,108.71724137931035,107.75310344827587,108.0048275862069,132757.10344827586,interpolated
560,2024-11-23 16:00:00+00:00,108.56551724137931,108.72137931034483,107.70344827586207,107.94758620689655,141846.44827586206,interpolated
561,2024-11-23 18:00:00+00:00,108.56206896551724,108.72551724137931,107.65379310344828,107.8903448275862,150935.7931034483,interpolated
562,2024-11-23 20:00:00+00:00,108.55862068965517,108.7296551724138,107.60413793103449,107.83310344827586,160025.1379310345,interpolated
563,2024-11-23 22:00:00+00:00,108.5551724137931,108.73379310344828,107.5544827586207,107.77586206896551,169114.4827586207,interpolated
564,2024-11-24 00:00:00+00:00,108.55172413793103,108.73793103448276,107.5048275862069,107.71862068965517,178203.8275862069,interpolated
565,2024-11-24 02:00:00+00:00,108.54827586206896,108.74206896551725,107.45517241379311,107.66137931034483,187293.1724137931,interpolated
566,2024-11-24 04:00:00+00:00,108.54482758620689,108.74620689655173,107.40551724137931,107.60413793103449,196382.5172413793,interpolated
567,2024-11-24 06:00:00+00:00,108.54137931034482,108.7503448275862,107.35586206896552,107.54689655172413,205471.8620689655,interpolated
568,2024-11-24 08:00:00+00:00,108.53793103448275,108.7544827586207,107.30620689655173,107.48965517241379,214561.2068965517,interpolated
569,2024-11-24 10:00:00+00:00,108.53448275862068,108.75862068965517,107.25655172413794,107.43241379310345,223650.5517241379,interpolated
570,2024-11-24 12:00:00+00:00,108.53103448275861,108.76275862068965,107.20689655172414,107.3751724137931,232739.89655172412,interpolated
571,2024-11-24 14:00:00+00:00,108.52758620689654,108.76689655172414,107.15724137931035,107.31793103448275,241829.24137931032,interpolated
572,2024-11-24 16:00:00+00:00,108.52413793103449,108.77103448275862,107.10758620689656,107.26068965517241,250918.58620689655,interpolated
573,2024-11-24 18:00:00+00:00,108.52068965517242,108.7751724137931,107.05793103448276,107.20344827586207,260007.93103448275,interpolated
574,2024-11-24 20:00:00+00:00,108.51724137931035,108.77931034482758,107.00827586206897,107.14620689655172,269097.275862069,interpolated
575,2024-11-24 22:00:00+00:00,108.51379310344828,108.78344827586207,106.95862068965518,107.08896551724138,278186.6206896552,interpolated
576,2024-11-25 00:00:00+00:00,108.51034482758621,108.78758620689655,106.90896551724138,107.03172413793104,287275.9655172414,interpolated
577,2024-11-25 02:00:00+00:00,108.50689655172414,108.79172413793103,106.85931034482759,106.9744827586207,296365.3103448276,interpolated
578,2024-11-25 04:00:00+00:00,108.50344827586207,108.79586206896552,106.8096551724138,106.91724137931034,305454.6551724138,interpolated
579,2024-11-25 06:00:00+00:00,108.5,108.8,106.76,106.86,314544.0,present
580,2024-11-25 08:00:00+00:00,106.8,107.5,106.14,106.82,348630.0,present
581,2024-11-25 10:00:00+00:00,106.82,106.98,105.44,106.32,352521.0,present
582,2024-11-25 12:00:00+00:00,106.32,106.54,105.32,105.74,240980.0,present
583,2024-11-25 14:00:00+00:00,105.78,105.9,103.64,104.3,644424.0,present
584,2024-11-25 16:00:00+00:00,104.28,104.28,103.1,103.48,153440.0,present
585,2024-11-25 18:00:00+00:00,103.48,104.46,103.4,104.32,135918.0,present
586,2024-11-25 20:00:00+00:00,104.36,104.48,103.7,103.94,45625.0,present
587,2024-11-25 22:00:00+00:00,104.208,104.656,103.56400000000001,104.1,107361.2,interpolated
588,2024-11-26 00:00:00+00:00,104.056,104.83200000000001,103.428,104.25999999999999,169097.4,interpolated
589,2024-11-26 02:00:00+00:00,103.904,105.008,103.292,104.42,230833.59999999998,interpolated
590,2024-11-26 04:00:00+00:00,103.752,105.184,103.15599999999999,104.58,292569.8,interpolated
591,2024-11-26 06:00:00+00:00,103.6,105.36,103.02,104.74,354306.0,present
592,2024-11-26 08:00:00+00:00,104.76,106.5,104.62,105.18,439188.0,present
593,2024-11-26 10:00:00+00:00,105.18,106.12,103.72,103.98,346414.0,present
594,2024-11-26 12:00:00+00:00,103.96,105.0,102.6,104.24,585454.0,present
595,2024-11-26 12:00:00+00:00,103.96,105.0,102.6,104.24,585454.0,present
596,2024-11-26 14:00:00+00:00,104.28,105.68,102.16,102.72,516416.0,present
597,2024-11-26 16:00:00+00:00,102.72,103.3,102.06,102.24,241874.0,present
598,2024-11-26 18:00:00+00:00,102.24,102.9,101.86,102.84,120559.0,present
599,2024-11-26 20:00:00+00:00,102.9,104.32,102.86,104.08,85380.0,present
600,2024-11-26 22:00:00+00:00,103.2,104.53999999999999,102.836,103.944,156128.0,interpolated
601,2024-11-27 00:00:00+00:00,103.5,104.75999999999999,102.812,103.808,226876.0,interpolated
602,2024-11-27 02:00:00+00:00,103.80000000000001,104.98,102.788,103.672,297624.0,interpolated
603,2024-11-27 04:00:00+00:00,104.10000000000001,105.2,102.764,103.536,368372.0,interpolated
604,2024-11-27 06:00:00+00:00,104.4,105.42,102.74,103.4,439120.0,present
605,2024-11-27 08:00:00+00:00,103.38,105.8,103.1,105.46,689332.0,present
606,2024-11-27 10:00:00+00:00,105.5,109.0,105.5,108.5,1021353.0,present
607,2024-11-27 12:00:00+00:00,108.48,109.36,107.04,108.18,967053.0,present
608,2024-11-27 14:00:00+00:00,108.22,109.3,107.1,109.08,646037.0,present
609,2024-11-27 16:00:00+00:00,109.24,110.72,109.12,110.46,503289.0,present
610,2024-11-27 18:00:00+00:00,110.46,110.9,109.8,110.84,199117.0,present
611,2024-11-27 20:00:00+00:00,110.86,111.4,110.72,110.96,116466.0,present
612,2024-11-27 22:00:00+00:00,110.972,111.568,110.524,110.768,256200.4,interpolated
613,2024-11-28 00:00:00+00:00,111.084,111.736,110.328,110.576,395934.8,interpolated
614,2024-11-28 02:00:00+00:00,111.196,111.904,110.13199999999999,110.384,535669.2,interpolated
615,2024-11-28 04:00:00+00:00,111.308,112.072,109.93599999999999,110.192,675403.6,interpolated
616,2024-11-28 06:00:00+00:00,111.42,112.24,109.74,110.0,815138.0,present
617,2024-11-28 08:00:00+00:00,110.02,111.3,109.52,110.24,680134.0,present
618,2024-11-28 10:00:00+00:00,110.2,110.7,109.28,109.62,417709.0,present
619,2024-11-28 12:00:00+00:00,109.56,110.74,109.4,110.0,297919.0,present
620,2024-11-28 14:00:00+00:00,110.0,110.32,108.08,110.12,878532.0,present
621,2024-11-28 16:00:00+00:00,110.12,111.18,109.82,110.24,154705.0,present
622,2024-11-28 18:00:00+00:00,110.22,110.52,110.08,110.2,50600.0,present
623,2024-11-28 20:00:00+00:00,110.2,110.26,109.96,110.08,28587.0,present
624,2024-11-28 22:00:00+00:00,110.284,110.388,109.904,110.196,58293.2,interpolated
625,2024-11-29 00:00:00+00:00,110.36800000000001,110.516,109.848,110.312,87999.4,interpolated
626,2024-11-29 02:00:00+00:00,110.452,110.644,109.792,110.428,117705.6,interpolated
627,2024-11-29 04:00:00+00:00,110.536,110.772,109.736,110.544,147411.8,interpolated
628,2024-11-29 06:00:00+00:00,110.62,110.9,109.68,110.66,177118.0,present
629,2024-11-29 08:00:00+00:00,110.66,114.0,110.64,113.58,763517.0,present
630,2024-11-29 10:00:00+00:00,113.58,113.66,112.62,113.14,330156.0,present
631,2024-11-29 12:00:00+00:00,113.14,113.82,112.28,112.78,307062.0,present
632,2024-11-29 14:00:00+00:00,112.78,113.6,111.8,112.7,583308.0,present
633,2024-11-29 16:00:00+00:00,112.6,112.96,112.08,112.78,96640.0,present
634,2024-11-29 18:00:00+00:00,112.76,113.08,112.52,112.96,32453.0,present
635,2024-11-29 20:00:00+00:00,112.96,112.98,112.74,112.96,28403.0,present
636,2024-11-29 22:00:00+00:00,112.96689655172413,113.01379310344828,112.75448275862068,112.9855172413793,36384.03448275862,interpolated
637,2024-11-30 00:00:00+00:00,112.97379310344827,113.04758620689655,112.76896551724137,113.01103448275862,44365.06896551725,interpolated
638,2024-11-30 02:00:00+00:00,112.98068965517241,113.08137931034483,112.78344827586207,113.03655172413792,52346.10344827587,interpolated
639,2024-11-30 04:00:00+00:00,112.98758620689655,113.1151724137931,112.79793103448276,113.06206896551724,60327.137931034486,interpolated
640,2024-11-30 06:00:00+00:00,112.99448275862068,113.14896551724138,112.81241379310345,113.08758620689655,68308.1724137931,interpolated
641,2024-11-30 08:00:00+00:00,113.00137931034482,113.18275862068965,112.82689655172413,113.11310344827585,76289.20689655174,interpolated
642,2024-11-30 10:00:00+00:00,113.00827586206896,113.21655172413793,112.84137931034482,113.13862068965517,84270.24137931035,interpolated
643,2024-11-30 12:00:00+00:00,113.0151724137931,113.2503448275862,112.85586206896551,113.16413793103447,92251.27586206897,interpolated
644,2024-11-30 14:00:00+00:00,113.02206896551724,113.28413793103448,112.87034482758621,113.1896551724138,100232.3103448276,interpolated
645,2024-11-30 16:00:00+00:00,113.02896551724137,113.31793103448275,112.8848275862069,113.2151724137931,108213.34482758622,interpolated
646,2024-11-30 18:00:00+00:00,113.03586206896551,113.35172413793103,112.89931034482758,113.24068965517242,116194.37931034484,interpolated
647,2024-11-30 20:00:00+00:00,113.04275862068965,113.3855172413793,112.91379310344827,113.26620689655172,124175.41379310346,interpolated
648,2024-11-30 22:00:00+00:00,113.0496551724138,113.41931034482758,112.92827586206896,113.29172413793103,132156.4482758621,interpolated
649,2024-12-01 00:00:00+00:00,113.05655172413793,113.45310344827585,112.94275862068964,113.31724137931035,140137.4827586207,interpolated
650,2024-12-01 02:00:00+00:00,113.06344827586206,113.48689655172414,112.95724137931035,113.34275862068965,148118.5172413793,interpolated
651,2024-12-01 04:00:00+00:00,113.0703448275862,113.52068965517242,112.97172413793103,113.36827586206897,156099.55172413794,interpolated
652,2024-12-01 06:00:00+00:00,113.07724137931034,113.5544827586207,112.98620689655172,113.39379310344827,164080.58620689655,interpolated
653,2024-12-01 08:00:00+00:00,113.08413793103448,113.58827586206897,113.00068965517241,113.41931034482758,172061.6206896552,interpolated
654,2024-12-01 10:00:00+00:00,113.09103448275862,113.62206896551724,113.0151724137931,113.4448275862069,180042.6551724138,interpolated
655,2024-12-01 12:00:00+00:00,113.09793103448276,113.65586206896552,113.02965517241378,113.4703448275862,188023.68965517243,interpolated
656,2024-12-01 14:00:00+00:00,113.1048275862069,113.6896551724138,113.04413793103448,113.49586206896552,196004.72413793104,interpolated
657,2024-12-01 16:00:00+00:00,113.11172413793103,113.72344827586207,113.05862068965517,113.52137931034483,203985.75862068968,interpolated
658,2024-12-01 18:00:00+00:00,113.11862068965517,113.75724137931034,113.07310344827586,113.54689655172415,211966.7931034483,interpolated
659,2024-12-01 20:00:00+00:00,113.12551724137931,113.79103448275862,113.08758620689655,113.57241379310345,219947.82758620693,interpolated
660,2024-12-01 22:00:00+00:00,113.13241379310344,113.8248275862069,113.10206896551723,113.59793103448276,227928.86206896554,interpolated
661,2024-12-02 00:00:00+00:00,113.13931034482758,113.85862068965517,113.11655172413792,113.62344827586207,235909.89655172414,interpolated
662,2024-12-02 02:00:00+00:00,113.14620689655172,113.89241379310344,113.13103448275862,113.64896551724138,243890.93103448278,interpolated
663,2024-12-02 04:00:00+00:00,113.15310344827586,113.92620689655172,113.14551724137931,113.6744827586207,251871.9655172414,interpolated
664,2024-12-02 06:00:00+00:00,113.16,113.96,113.16,113.7,259853.0,present
665,2024-12-02 08:00:00+00:00,113.72,114.0,112.72,113.32,329542.0,present
666,2024-12-02 10:00:00+00:00,113.3,113.7,113.0,113.56,212871.0,present
667,2024-12-02 12:00:00+00:00,113.58,113.9,113.3,113.44,203268.0,present
668,2024-12-02 14:00:00+00:00,113.5,114.9,113.16,114.34,571506.0,present
669,2024-12-02 16:00:00+00:00,114.28,114.8,114.02,114.06,90482.0,present
670,2024-12-02 18:00:00+00:00,114.06,114.54,114.04,114.46,37019.0,present
671,2024-12-02 20:00:00+00:00,114.48,114.5,114.1,114.1,14182.0,present
672,2024-12-02 22:00:00+00:00,114.376,114.468,113.744,113.82,62103.4,interpolated
673,2024-12-03 00:00:00+00:00,114.272,114.436,113.38799999999999,113.53999999999999,110024.8,interpolated
674,2024-12-03 02:00:00+00:00,114.16799999999999,114.404,113.032,113.26,157946.2,interpolated
675,2024-12-03 04:00:00+00:00,114.064,114.372,112.67599999999999,112.98,205867.6,interpolated
676,2024-12-03 06:00:00+00:00,113.96,114.34,112.32,112.7,253789.0,present
677,2024-12-03 08:00:00+00:00,112.72,112.72,111.26,111.26,402690.0,present
678,2024-12-03 10:00:00+00:00,111.26,113.16,111.2,112.62,373250.0,present
679,2024-12-03 12:00:00+00:00,112.6,112.64,110.04,110.36,683982.0,present
680,2024-12-03 12:00:00+00:00,112.6,112.64,110.04,110.36,683982.0,present
681,2024-12-03 14:00:00+00:00,110.36,110.82,109.82,110.52,335969.0,present
682,2024-12-03 16:00:00+00:00,110.5,110.64,109.84,109.92,106497.0,present
683,2024-12-03 18:00:00+00:00,109.96,110.0,109.3,109.7,100531.0,present
684,2024-12-03 20:00:00+00:00,109.72,110.5,109.72,110.4,35399.0,present
685,2024-12-03 22:00:00+00:00,109.952,110.576,109.608,110.28,92312.2,interpolated
686,2024-12-04 00:00:00+00:00,110.184,110.652,109.496,110.16,149225.4,interpolated
687,2024-12-04 02:00:00+00:00,110.416,110.728,109.384,110.04,206138.59999999998,interpolated
688,2024-12-04 04:00:00+00:00,110.648,110.804,109.27199999999999,109.92,263051.8,interpolated
689,2024-12-04 06:00:00+00:00,110.88,110.88,109.16,109.8,319965.0,present
690,2024-12-04 08:00:00+00:00,109.76,110.46,109.06,109.2,563649.0,present
691,2024-12-04 10:00:00+00:00,109.2,109.5,109.06,109.1,151811.0,present
692,2024-12-04 12:00:00+00:00,109.14,109.74,107.16,107.86,747632.0,present
693,2024-12-04 14:00:00+00:00,107.84,107.86,106.46,106.64,431654.0,present
694,2024-12-04 16:00:00+00:00,106.74,106.76,104.56,104.82,599221.0,present
695,2024-12-04 18:00:00+00:00,104.84,105.0,104.28,104.7,207469.0,present
696,2024-12-04 20:00:00+00:00,104.7,104.82,104.1,104.2,49161.0,present
697,2024-12-04 22:00:00+00:00,104.68,105.088,104.128,104.424,137984.8,interpolated
698,2024-12-05 00:00:00+00:00,104.66,105.356,104.15599999999999,104.648,226808.6,interpolated
699,2024-12-05 02:00:00+00:00,104.64,105.624,104.184,104.872,315632.4,interpolated
700,2024-12-05 04:00:00+00:00,104.61999999999999,105.892,104.21199999999999,105.09599999999999,404456.2,interpolated
701,2024-12-05 06:00:00+00:00,104.6,106.16,104.24,105.32,493280.0,present
702,2024-12-05 08:00:00+00:00,105.32,106.66,104.18,105.14,722781.0,present
703,2024-12-05 10:00:00+00:00,105.12,105.96,103.4,103.58,390586.0,present
704,2024-12-05 12:00:00+00:00,103.58,106.9,102.8,106.06,753377.0,present
705,2024-12-05 14:00:00+00:00,106.08,108.2,105.98,107.96,626371.0,present
706,2024-12-05 16:00:00+00:00,107.74,108.66,107.66,107.88,243933.0,present
707,2024-12-05 18:00:00+00:00,107.88,108.7,107.84,108.4,87743.0,present
708,2024-12-05 20:00:00+00:00,108.4,108.5,108.0,108.16,33071.0,present
709,2024-12-05 22:00:00+00:00,108.352,108.768,107.96,108.416,113412.4,interpolated
710,2024-12-06 00:00:00+00:00,108.304,109.036,107.92,108.672,193753.8,interpolated
711,2024-12-06 02:00:00+00:00,108.256,109.304,107.88,108.928,274095.19999999995,interpolated
712,2024-12-06 04:00:00+00:00,108.208,109.572,107.84,109.184,354436.6,interpolated
713,2024-12-06 06:00:00+00:00,108.16,109.84,107.8,109.44,434778.0,present
714,2024-12-06 08:00:00+00:00,109.44,109.58,107.32,107.72,758499.0,present
715,2024-12-06 10:00:00+00:00,107.66,108.7,107.34,108.7,282992.0,present
716,2024-12-06 12:00:00+00:00,108.7,108.94,106.92,107.52,383556.0,present
717,2024-12-06 14:00:00+00:00,107.52,107.78,106.72,106.72,332722.0,present
718,2024-12-06 16:00:00+00:00,106.88,107.84,106.74,107.68,155875.0,present
719,2024-12-06 18:00:00+00:00,107.7,108.0,107.46,107.82,68713.0,present
720,2024-12-06 20:00:00+00:00,107.82,107.88,107.68,107.8,31807.0,present
721,2024-12-06 22:00:00+00:00,107.84344827586206,107.91862068965517,107.68551724137932,107.81655172413792,40081.55172413793,interpolated
722,2024-12-07 00:00:00+00:00,107.86689655172412,107.95724137931035,107.69103448275862,107.83310344827586,48356.10344827586,interpolated
723,2024-12-07 02:00:00+00:00,107.8903448275862,107.99586206896551,107.69655172413793,107.84965517241379,56630.6551724138,interpolated
724,2024-12-07 04:00:00+00:00,107.91379310344827,108.03448275862068,107.70206896551724,107.86620689655172,64905.206896551725,interpolated
725,2024-12-07 06:00:00+00:00,107.93724137931034,108.07310344827586,107.70758620689656,107.88275862068966,73179.75862068965,interpolated
726,2024-12-07 08:00:00+00:00,107.9606896551724,108.11172413793103,107.71310344827587,107.89931034482758,81454.3103448276,interpolated
727,2024-12-07 10:00:00+00:00,107.98413793103448,108.15034482758621,107.71862068965518,107.91586206896551,89728.8620689655,interpolated
728,2024-12-07 12:00:00+00:00,108.00758620689655,108.18896551724137,107.72413793103449,107.93241379310345,98003.41379310345,interpolated
729,2024-12-07 14:00:00+00:00,108.03103448275861,108.22758620689655,107.7296551724138,107.94896551724138,106277.96551724138,interpolated
730,2024-12-07 16:00:00+00:00,108.05448275862068,108.26620689655172,107.73517241379311,107.9655172413793,114552.5172413793,interpolated
731,2024-12-07 18:00:00+00:00,108.07793103448276,108.3048275862069,107.74068965517242,107.98206896551724,122827.06896551723,interpolated
732,2024-12-07 20:00:00+00:00,108.10137931034483,108.34344827586207,107.74620689655173,107.99862068965517,131101.6206896552,interpolated
733,2024-12-07 22:00:00+00:00,108.12482758620689,108.38206896551723,107.75172413793103,108.0151724137931,139376.1724137931,interpolated
734,2024-12-08 00:00:00+00:00,108.14827586206896,108.42068965517241,107.75724137931034,108.03172413793104,147650.724137931,interpolated
735,2024-12-08 02:00:00+00:00,108.17172413793104,108.45931034482759,107.76275862068967,108.04827586206896,155925.27586206896,interpolated
736,2024-12-08 04:00:00+00:00,108.1951724137931,108.49793103448276,107.76827586206898,108.0648275862069,164199.8275862069,interpolated
737,2024-12-08 06:00:00+00:00,108.21862068965517,108.53655172413792,107.77379310344828,108.08137931034483,172474.3793103448,interpolated
738,2024-12-08 08:00:00+00:00,108.24206896551723,108.5751724137931,107.77931034482759,108.09793103448276,180748.93103448275,interpolated
739,2024-12-08 10:00:00+00:00,108.26551724137931,108.61379310344827,107.7848275862069,108.1144827586207,189023.4827586207,interpolated
740,2024-12-08 12:00:00+00:00,108.28896551724138,108.65241379310345,107.79034482758621,108.13103448275862,197298.0344827586,interpolated
741,2024-12-08 14:00:00+00:00,108.31241379310345,108.69103448275862,107.79586206896552,108.14758620689655,205572.58620689655,interpolated
742,2024-12-08 16:00:00+00:00,108.33586206896551,108.72965517241379,107.80137931034483,108.16413793103449,213847.13793103446,interpolated
743,2024-12-08 18:00:00+00:00,108.35931034482759,108.76827586206896,107.80689655172414,108.18068965517242,222121.6896551724,interpolated
744,2024-12-08 20:00:00+00:00,108.38275862068966,108.80689655172414,107.81241379310345,108.19724137931034,230396.24137931035,interpolated
745,2024-12-08 22:00:00+00:00,108.40620689655172,108.84551724137931,107.81793103448277,108.21379310344828,238670.79310344826,interpolated
746,2024-12-09 00:00:00+00:00,108.42965517241379,108.88413793103449,107.82344827586208,108.23034482758621,246945.3448275862,interpolated
747,2024-12-09 02:00:00+00:00,108.45310344827587,108.92275862068965,107.82896551724139,108.24689655172413,255219.89655172412,interpolated
748,2024-12-09 04:00:00+00:00,108.47655172413793,108.96137931034482,107.8344827586207,108.26344827586207,263494.448275862,interpolated
749,2024-12-09 06:00:00+00:00,108.5,109.0,107.84,108.28,271769.0,present
750,2024-12-09 08:00:00+00:00,108.3,108.4,107.14,107.44,234020.0,present
751,2024-12-09 10:00:00+00:00,107.44,107.7,107.06,107.2,168274.0,present
752,2024-12-09 12:00:00+00:00,107.2,107.56,106.38,107.54,966550.0,present
753,2024-12-09 14:00:00+00:00,107.54,107.8,106.9,107.12,343751.0,present
754,2024-12-09 16:00:00+00:00,107.24,107.3,106.9,107.06,76520.0,present
755,2024-12-09 18:00:00+00:00,107.06,107.28,106.96,107.16,36445.0,present
756,2024-12-09 20:00:00+00:00,107.14,107.14,106.86,106.86,18734.0,present
757,2024-12-09 22:00:00+00:00,107.092,107.092,106.644,106.648,81438.6,interpolated
758,2024-12-10 00:00:00+00:00,107.044,107.044,106.428,106.43599999999999,144143.2,interpolated
759,2024-12-10 02:00:00+00:00,106.99600000000001,106.99600000000001,106.212,106.224,206847.8,interpolated
760,2024-12-10 04:00:00+00:00,106.94800000000001,106.94800000000001,105.996,106.012,269552.4,interpolated
761,2024-12-10 06:00:00+00:00,106.9,106.9,105.78,105.8,332257.0,present
762,2024-12-10 08:00:00+00:00,105.8,106.5,105.04,105.74,670982.0,present
763,2024-12-10 10:00:00+00:00,105.74,105.74,103.7,104.2,548761.0,present
764,2024-12-10 12:00:00+00:00,104.2,105.26,103.8,103.96,424039.0,present
